datetime,nanosecond,lat,lng,power,type
2014-03-29 07:08:14,209490076,25.675012588501,118.987495422363,-29.933,CG
2014-03-29 07:08:33,659717771,25.6698608398438,118.982208251953,-26.8065,CG
2014-03-29 07:08:37,887699383,26.0141315460205,118.9697265625,-35.0945,CG
2014-03-29 07:08:39,307103270,25.9563140869141,120.070152282715,-14.541,CG
2014-03-29 07:08:45,597958418,26.0495510101318,119.116241455078,14.0415,CG
2014-03-29 07:08:50,549848421,25.6857509613037,119.052215576172,-31.82,CG
2014-03-29 07:08:50,559728570,25.6745834350586,119.316261291504,12.8205,CG
2014-03-29 07:08:53,455545744,26.4710693359375,118.083915710449,-18.722,CG
2014-03-29 07:08:59,670196698,25.6978015899658,119.056587219238,-10.9335,CG
2014-03-29 07:09:19,239937518,25.6717166900635,118.991035461426,-25.1785,CG
2014-03-29 07:09:37,935090644,26.0754070281982,119.121681213379,-11.84,CG
2014-03-29 07:09:45,498247118,25.7033271789551,119.045783996582,-11.655,CG
2014-03-29 07:09:48,838119082,25.9851570129395,120.037498474121,-19.869,CG
2014-03-29 07:09:53,99634902,25.6670265197754,119.14143371582,10.0085,CG
2014-03-29 07:09:55,195288433,25.6917095184326,119.040153503418,-29.2855,CG
2014-03-29 07:10:00,425574767,25.7051982879639,119.064796447754,-27.935,CG
2014-03-29 07:10:01,532443812,25.6843013763428,119.064407348633,13.727,CG
2014-03-29 07:10:04,327396967,25.6649551391602,119.237205505371,-9.9345,CG
2014-03-29 07:10:13,591598572,25.6953239440918,119.076805114746,14.208,CG
2014-03-29 07:10:13,626041560,25.377368927002,119.472427368164,-9.0095,CG
2014-03-29 07:10:15,943721099,25.6823081970215,119.07967376709,12.432,CG
2014-03-29 07:10:17,312279149,25.6598510742188,119.228393554688,14.985,CG
2014-03-29 07:10:23,447393994,25.6306800842285,119.036674499512,-13.357,CG
2014-03-29 07:10:39,106907062,25.6230926513672,119.280372619629,-14.282,CG
2014-03-29 07:11:01,618843030,25.730260848999,119.040496826172,-17.39,CG
2014-03-29 07:11:03,398185431,26.018575668335,119.11580657959,16.3725,CG
2014-03-29 07:11:15,486764182,25.9784679412842,120.086471557617,-10.7855,CG
2014-03-29 07:11:15,782584022,26.1465511322021,119.979637145996,-15.392,CG
2014-03-29 07:11:35,264041842,25.6651058197021,119.115737915039,-26.529,CG
2014-03-29 07:11:35,523962434,25.7283020019531,119.039474487305,-25.3635,CG
2014-03-29 07:11:46,213663864,25.9604969024658,120.08154296875,-9.583,CG
2014-03-29 07:11:55,451936226,25.6992015838623,119.081314086914,14.1155,CG
2014-03-29 07:11:56,721740542,25.6639366149902,119.292465209961,-12.099,CG
2014-03-29 07:11:59,117234491,25.7070388793945,119.078338623047,-18.241,CG
2014-03-29 07:12:10,939010512,25.5600872039795,119.12947845459,10.952,CG
2014-03-29 07:12:31,823506661,26.1962814331055,119.582321166992,35.816,CG
2014-03-29 07:12:34,235495079,25.9535675048828,119.120887756348,-12.395,CG
2014-03-29 07:12:40,311655133,25.7047634124756,119.076599121094,-32.2455,CG
2014-03-29 07:12:59,94042562,26.0265216827393,120.088729858398,-29.785,CG
2014-03-29 07:13:11,869075185,26.0252418518066,119.152046203613,-21.09,CG
2014-03-29 07:13:20,628589027,25.6982326507568,119.086563110352,-18.0375,CG
2014-03-29 07:13:33,916633397,25.6986923217773,119.127052307129,13.3015,CG
2014-03-29 07:13:33,964847436,25.6190700531006,119.298027038574,-11.6735,CG
2014-03-29 07:13:34,265766557,26.0159854888916,120.065521240234,-18.1485,CG
2014-03-29 07:14:06,375172405,25.6641864776611,119.320251464844,-13.0795,CG
2014-03-29 07:14:17,292697068,25.7038631439209,119.070732116699,-15.9655,CG
2014-03-29 07:14:18,593344453,25.5643253326416,119.348495483398,-11.5995,CG
2014-03-29 07:14:26,844832437,25.6827487945557,119.088600158691,12.654,CG
2014-03-29 07:14:31,573513155,26.0175323486328,120.117156982422,-15.244,CG
2014-03-29 07:14:49,702060697,25.6634750366211,119.091247558594,-16.169,CG
2014-03-29 07:14:52,555780407,26.0051822662354,120.089599609375,-14.097,CG
2014-03-29 07:15:02,900457374,25.6631298065186,119.276275634766,-10.545,CG
2014-03-29 07:15:23,763074634,25.7142429351807,119.045936584473,-17.427,CG
2014-03-29 07:15:32,364550879,25.6814155578613,119.148780822754,10.878,CG
2014-03-29 07:15:33,731583185,25.6982650756836,119.248733520508,15.5585,CG
2014-03-29 07:15:35,218000501,25.7402572631836,119.029762268066,10.397,CG
2014-03-29 07:15:44,394566074,26.062479019165,120.128944396973,-13.7825,CG
2014-03-29 07:15:52,5991370,25.7156314849854,119.075233459473,14.7815,CG
2014-03-29 07:15:59,637606326,25.7346324920654,119.048477172852,-16.7055,CG
2014-03-29 07:16:21,962105213,25.7158393859863,119.167282104492,-16.021,CG
2014-03-29 07:16:33,565131460,25.7049922943115,119.082382202148,-12.58,CG
2014-03-29 07:16:34,133022223,26.0635204315186,119.128005981445,-57.6275,CG
2014-03-29 07:16:35,194236266,26.070369720459,119.119178771973,-15.355,CG
2014-03-29 07:16:44,146409708,25.6681232452393,119.294609069824,-13.727,CG
2014-03-29 07:16:51,766592860,25.7143783569336,119.090370178223,-16.0765,CG
2014-03-29 07:17:28,310094716,26.0552997589111,119.175407409668,-20.9605,CG
2014-03-29 07:17:28,427345070,25.7364177703857,119.067405700684,-22.829,CG
2014-03-29 07:17:30,337569314,25.5415439605713,119.132476806641,-15.5215,CG
2014-03-29 07:17:30,741012044,25.7064914703369,118.864112854004,-18.056,CG
2014-03-29 07:17:32,818104418,25.6931800842285,119.250228881836,13.357,CG
2014-03-29 07:17:33,871604599,25.7156753540039,119.132911682129,-15.984,CG
2014-03-29 07:17:43,859787406,25.6755237579346,119.357009887695,-13.3015,CG
2014-03-29 07:17:45,951752057,25.7531852722168,119.066833496094,-24.457,CG
2014-03-29 07:17:55,298389031,25.6446971893311,119.355453491211,-10.915,CG
2014-03-29 07:17:56,317965799,25.7225399017334,119.144676208496,-16.946,CG
2014-03-29 07:18:00,228522614,25.9447441101074,119.335235595703,14.0785,CG
2014-03-29 07:18:07,111832703,26.1043262481689,119.174507141113,14.9665,CG
2014-03-29 07:18:23,954899300,26.227352142334,119.650131225586,-11.137,CG
2014-03-29 07:18:29,618272221,25.7282066345215,119.111015319824,-16.4465,CG
2014-03-29 07:18:31,189503204,25.7565441131592,119.035850524902,-17.9265,CG
2014-03-29 07:18:33,554790094,25.6466808319092,119.286346435547,-11.211,CG
2014-03-29 07:18:37,862897431,26.0737266540527,119.16251373291,-26.5475,CG
2014-03-29 07:18:39,133168617,26.0546474456787,119.138648986816,-20.609,CG
2014-03-29 07:18:41,745801113,25.6648750305176,119.330169677734,-9.9345,CG
2014-03-29 07:19:02,513805324,25.71462059021,119.084335327148,-30.71,CG
2014-03-29 07:19:18,125422434,25.747730255127,118.737419128418,-35.6865,CG
2014-03-29 07:19:18,189313102,25.6933288574219,119.114097595215,-26.122,CG
2014-03-29 07:19:19,899080818,25.7175140380859,119.394271850586,-33.3555,CG
2014-03-29 07:19:20,643384233,25.7245426177979,119.160057067871,-17.0755,CG
2014-03-29 07:19:21,778193268,26.0784950256348,119.202766418457,-26.3995,CG
2014-03-29 07:19:33,129068373,25.6884231567383,119.104850769043,-14.7075,CG
2014-03-29 07:19:48,650248385,25.6427059173584,119.329605102539,-24.1055,CG
2014-03-29 07:20:00,959884795,25.6159038543701,119.462341308594,12.6725,CG
2014-03-29 07:20:25,617467169,25.2726097106934,120.163436889648,-15.7435,CG
2014-03-29 07:20:38,1399317,25.5583534240723,119.195175170898,-33.9105,CG
2014-03-29 07:20:39,651384916,25.6792335510254,119.394905090332,-20.646,CG
2014-03-29 07:20:40,240753107,25.7576503753662,119.320198059082,14.245,CG
2014-03-29 07:20:42,671041199,25.6882171630859,119.118515014648,-11.914,CG
2014-03-29 07:20:45,190275382,25.7629680633545,119.157844543457,16.9275,CG
2014-03-29 07:20:52,949650874,25.6673316955566,119.248626708984,-16.021,CG
2014-03-29 07:20:56,289472135,26.059871673584,120.172790527344,-16.095,CG
2014-03-29 07:20:58,953384438,26.0958766937256,119.851364135742,-17.39,CG
2014-03-29 07:21:09,159414468,25.6488075256348,119.347106933594,-24.753,CG
2014-03-29 07:21:14,671250298,26.0497169494629,119.227249145508,-14.874,CG
2014-03-29 07:21:19,436279628,25.6798534393311,119.147926330566,-21.312,CG
2014-03-29 07:21:19,954215539,26.2153396606445,120.047431945801,-13.505,CG
2014-03-29 07:21:22,311672635,25.6641464233398,119.383567810059,-54.5935,CG
2014-03-29 07:21:25,464601181,25.7457370758057,119.17163848877,12.8205,CG
2014-03-29 07:21:30,719902845,25.7441730499268,119.406524658203,-24.42,CG
2014-03-29 07:21:38,948927418,25.7230472564697,119.340019226074,12.543,CG
2014-03-29 07:21:39,69818660,25.6790885925293,119.164329528809,-30.5435,CG
2014-03-29 07:21:47,991140349,25.7121429443359,119.13166809082,11.1185,CG
2014-03-29 07:21:48,781898329,26.1017608642578,120.175933837891,-17.501,CG
2014-03-29 07:21:51,326213702,25.6930980682373,119.140830993652,-17.9265,CG
2014-03-29 07:21:56,96084054,25.4927577972412,119.642799377441,-8.584,CG
2014-03-29 07:22:01,987559516,25.7659606933594,119.065399169922,-17.1865,CG
2014-03-29 07:22:11,846584681,25.7309246063232,119.484817504883,-69.523,CG
2014-03-29 07:22:17,368078827,25.7531852722168,119.187103271484,13.986,CG
2014-03-29 07:22:17,720939519,26.0549087524414,120.185691833496,-15.0775,CG
2014-03-29 07:22:26,570249895,25.6999435424805,119.132484436035,-31.4315,CG
2014-03-29 07:22:29,241044100,25.5461959838867,119.231468200684,-12.913,CG
2014-03-29 07:22:51,879798915,25.7081680297852,119.12947845459,-38.85,CG
2014-03-29 07:22:52,307318445,25.7289066314697,119.241233825684,-13.8195,CG
2014-03-29 07:23:04,712296243,25.6719188690186,119.350250244141,-16.5945,CG
2014-03-29 07:23:10,384533273,25.7168083190918,119.37223815918,-12.95,CG
2014-03-29 07:23:23,629424017,26.106481552124,120.151016235352,-15.8545,CG
2014-03-29 07:23:43,393768138,25.6720237731934,119.293464660645,15.5215,CG
2014-03-29 07:23:48,169862496,25.7061233520508,119.453277587891,-31.2835,CG
2014-03-29 07:23:49,913161216,25.7017478942871,119.151336669922,-29.637,CG
2014-03-29 07:24:05,68485802,25.7408218383789,119.179359436035,-12.284,CG
2014-03-29 07:24:08,78687870,25.7397785186768,119.233139038086,-17.4825,CG
2014-03-29 07:24:13,701949187,25.7167148590088,119.219367980957,-10.2305,CG
2014-03-29 07:24:18,757471925,26.1235828399658,120.159049987793,-19.8135,CG
2014-03-29 07:24:19,688005363,25.7875785827637,119.461883544922,-33.3185,CG
2014-03-29 07:24:24,748500830,25.66774559021,119.398048400879,-28.897,CG
2014-03-29 07:24:26,903436153,26.0890216827393,119.236839294434,-17.279,CG
2014-03-29 07:24:33,376089770,25.6810436248779,119.229446411133,14.7815,CG
2014-03-29 07:24:34,966346568,25.760232925415,119.447166442871,-16.8905,CG
2014-03-29 07:24:37,862589013,25.7541313171387,119.30200958252,20.202,CG
2014-03-29 07:24:41,576677865,25.6112422943115,119.347579956055,-14.319,CG
2014-03-29 07:24:42,384841364,25.7048015594482,119.204750061035,-26.529,CG
2014-03-29 07:24:52,66339735,26.1165885925293,119.630149841309,15.5955,CG
2014-03-29 07:24:59,204852179,25.698751449585,119.35262298584,-23.532,CG
2014-03-29 07:25:01,782571858,26.060230255127,120.229377746582,-11.9325,CG
2014-03-29 07:25:12,881380737,25.6817455291748,119.407745361328,-12.3025,CG
2014-03-29 07:25:17,738807079,25.77561378479,119.466896057129,-45.177,CG
2014-03-29 07:25:22,443763710,25.6852970123291,119.466049194336,-10.175,CG
2014-03-29 07:25:26,957516209,25.7145347595215,119.329780578613,-17.02,CG
2014-03-29 07:25:33,566311416,26.1289596557617,119.184509277344,-25.493,CG
2014-03-29 07:25:39,360617113,25.7589054107666,119.251342773438,10.5265,CG
2014-03-29 07:25:44,831492436,25.5490875244141,119.134239196777,-11.9325,CG
2014-03-29 07:25:46,395255268,25.6500148773193,119.391983032227,-59.5885,CG
2014-03-29 07:25:51,223069522,25.7314682006836,119.255523681641,11.581,CG
2014-03-29 07:25:56,192093362,26.1633529663086,120.169326782227,-31.7645,CG
2014-03-29 07:25:58,474642800,25.6122169494629,119.4306640625,10.6745,CG
2014-03-29 07:25:59,477906201,26.0932598114014,119.19384765625,-12.8575,CG
2014-03-29 07:26:11,46267491,25.7745456695557,119.481384277344,-14.541,CG
2014-03-29 07:26:15,472364578,25.714183807373,119.361938476562,-16.761,CG
2014-03-29 07:26:19,887522237,26.1720485687256,119.187644958496,-26.677,CG
2014-03-29 07:26:19,942071867,26.0531978607178,119.266876220703,-43.623,CG
2014-03-29 07:26:20,624548809,26.0689468383789,119.247825622559,-13.468,CG
2014-03-29 07:26:29,890948261,25.7170944213867,119.474800109863,-15.1515,CG
2014-03-29 07:26:35,984256626,26.0589351654053,119.240798950195,-16.724,CG
2014-03-29 07:26:36,599288359,25.9975471496582,119.322479248047,-16.021,CG
2014-03-29 07:26:37,369190879,26.1100254058838,119.208305358887,-16.724,CG
2014-03-29 07:26:38,991088445,26.0960483551025,120.198211669922,-16.835,CG
2014-03-29 07:26:45,833302841,25.7361297607422,119.447494506836,-28.2495,CG
2014-03-29 07:26:56,382055009,26.1224517822266,120.194213867188,-18.315,CG
2014-03-29 07:27:01,13724892,25.7311725616455,119.250160217285,11.2295,CG
2014-03-29 07:27:03,57495289,26.0851554870605,119.209533691406,-22.052,CG
2014-03-29 07:27:11,870375332,26.1516246795654,120.195266723633,-21.4045,CG
2014-03-29 07:27:12,727365822,25.7967109680176,119.504661560059,-27.5835,CG
2014-03-29 07:27:13,572522270,26.0369510650635,119.274612426758,-24.5125,CG
2014-03-29 07:27:27,221506248,25.7020034790039,119.431007385254,-13.7455,CG
2014-03-29 07:27:29,155888575,25.6496562957764,119.408126831055,-11.3035,CG
2014-03-29 07:27:31,629170693,26.1582717895508,119.187004089355,-12.5985,CG
2014-03-29 07:27:33,130397577,26.1877574920654,120.1728515625,-16.8905,CG
2014-03-29 07:27:34,287550338,25.7443866729736,119.517959594727,-26.122,CG
2014-03-29 07:27:34,617722701,25.7937450408936,119.26872253418,-10.064,CG
2014-03-29 07:27:36,281668952,26.0622425079346,119.236473083496,-13.986,CG
2014-03-29 07:27:40,64428878,26.0505104064941,119.265747070312,-16.3355,CG
2014-03-29 07:27:46,614655650,26.1193027496338,119.89111328125,-13.3015,CG
2014-03-29 07:27:56,298081204,26.3986892700195,119.837882995605,-22.2185,CG
2014-03-29 07:27:57,534970820,25.7282524108887,119.284400939941,-32.116,CG
2014-03-29 07:27:57,826012740,25.573917388916,119.407112121582,-9.028,CG
2014-03-29 07:27:57,961451386,25.7519702911377,119.568183898926,-13.394,CG
2014-03-29 07:27:58,46839192,25.8452396392822,119.451850891113,-29.8035,CG
2014-03-29 07:27:58,168870055,26.0484867095947,119.256958007812,-19.092,CG
2014-03-29 07:28:01,901115458,26.0735874176025,119.281684875488,-12.506,CG
2014-03-29 07:28:09,707269249,26.1940612792969,120.178764343262,-18.093,CG
2014-03-29 07:28:19,301703792,26.0568542480469,119.239501953125,-14.4485,CG
2014-03-29 07:28:21,353671958,25.7690086364746,119.352149963379,12.358,CG
2014-03-29 07:28:26,81366530,26.1608562469482,120.201477050781,-24.8825,CG
2014-03-29 07:28:39,787184373,25.7925281524658,119.482162475586,-14.6705,CG
2014-03-29 07:28:43,592993759,25.7257747650146,119.254020690918,-9.8605,CG
2014-03-29 07:28:43,853415395,26.052116394043,119.245346069336,-17.612,CG
2014-03-29 07:28:44,659513288,25.7226943969727,119.390983581543,-28.786,CG
2014-03-29 07:29:05,649387390,25.9817180633545,119.392471313477,-32.7265,CG
2014-03-29 07:29:05,860439273,26.0565624237061,119.29377746582,-24.568,CG
2014-03-29 07:29:09,546039596,25.7285423278809,119.242218017578,11.5995,CG
2014-03-29 07:29:19,272258479,25.7909526824951,119.50821685791,-14.5595,CG
2014-03-29 07:29:19,276437519,25.7996883392334,119.358772277832,-36.3895,CG
2014-03-29 07:29:26,201679176,26.1347007751465,120.20743560791,-14.7445,CG
2014-03-29 07:29:27,204052023,26.0510864257812,119.252532958984,-18.3705,CG
2014-03-29 07:29:31,820969084,25.6883811950684,119.345756530762,-12.025,CG
2014-03-29 07:29:31,965589047,25.820686340332,119.283164978027,-16.9645,CG
2014-03-29 07:29:41,689231269,26.2850093841553,120.299644470215,-14.985,CG
2014-03-29 07:29:46,943268328,26.0142555236816,119.305290222168,-15.022,CG
2014-03-29 07:29:47,109423460,26.082878112793,119.23853302002,-32.597,CG
2014-03-29 07:29:55,533763135,26.0625820159912,119.297248840332,-16.5945,CG
2014-03-29 07:29:56,459689278,26.0636310577393,119.294509887695,-16.4095,CG
2014-03-29 07:29:57,16116193,25.7792682647705,119.565620422363,-37.481,CG
2014-03-29 07:29:59,408551691,25.7477893829346,119.47868347168,10.841,CG
2014-03-29 07:30:01,624535225,25.770092010498,119.348213195801,10.767,CG
2014-03-29 07:30:04,668431167,25.7372512817383,119.344863891602,17.0015,CG
2014-03-29 07:30:24,915975446,25.9356517791748,119.687835693359,16.4095,CG
2014-03-29 07:30:31,286998916,26.0464763641357,119.346954345703,-19.462,CG
2014-03-29 07:30:32,849497599,26.2080173492432,120.197563171387,-13.8935,CG
2014-03-29 07:30:43,271965841,25.5890598297119,119.358413696289,11.9695,CG
2014-03-29 07:30:44,785582309,25.7671527862549,119.312942504883,10.471,CG
2014-03-29 07:30:45,59426368,25.7894420623779,119.515823364258,-28.675,CG
2014-03-29 07:30:47,533092610,25.7223091125488,119.246032714844,-11.3775,CG
2014-03-29 07:30:50,66095105,26.1904850006104,120.261657714844,-16.8535,CG
2014-03-29 07:30:50,213658774,26.0273036956787,119.335456848145,-32.153,CG
2014-03-29 07:30:50,417911894,25.7617874145508,119.427307128906,-14.43,CG
2014-03-29 07:30:50,566431366,25.6103439331055,119.676963806152,-8.4545,CG
2014-03-29 07:30:52,135605416,26.0861053466797,119.166595458984,-16.613,CG
2014-03-29 07:30:59,483674651,26.2556114196777,120.216522216797,13.7825,CG
2014-03-29 07:31:03,314399328,25.9864311218262,119.353729248047,-14.43,CG
2014-03-29 07:31:13,867005399,25.8393955230713,119.181869506836,13.3015,CG
2014-03-29 07:31:14,244058862,25.9860038757324,119.311058044434,-21.238,CG
2014-03-29 07:31:16,302632866,25.7368392944336,119.417411804199,-31.1355,CG
2014-03-29 07:31:17,212136461,25.7382259368896,119.415733337402,-28.0645,CG
2014-03-29 07:31:18,889963106,26.0294208526611,119.311218261719,-18.981,CG
2014-03-29 07:31:22,594500781,25.6821212768555,119.306274414062,10.4525,CG
2014-03-29 07:31:25,206854174,25.7489204406738,119.439125061035,10.3785,CG
2014-03-29 07:31:26,306736368,26.0795249938965,119.309677124023,-34.2435,CG
2014-03-29 07:31:30,551349349,26.0763301849365,119.263145446777,-13.9675,CG
2014-03-29 07:31:36,308440077,25.7291355133057,119.2509765625,10.7115,CG
2014-03-29 07:31:48,428315595,25.7462749481201,119.47533416748,-16.28,CG
2014-03-29 07:31:54,874826793,25.6320686340332,119.331932067871,-21.6635,CG
2014-03-29 07:31:57,261294724,25.8065338134766,119.524185180664,-18.611,CG
2014-03-29 07:31:59,167853297,26.1749515533447,120.250274658203,-15.207,CG
2014-03-29 07:31:59,931990086,26.0824909210205,119.261116027832,-28.8415,CG
2014-03-29 07:32:09,779863516,25.7300586700439,119.278709411621,-10.656,CG
2014-03-29 07:32:13,301351399,26.1145610809326,119.239349365234,-19.684,CG
2014-03-29 07:32:13,658498504,25.7381591796875,119.443298339844,-28.157,CG
2014-03-29 07:32:14,722453901,25.7300682067871,119.489883422852,-30.414,CG
2014-03-29 07:32:26,196377100,25.7511653900146,119.262969970703,14.0785,CG
2014-03-29 07:32:30,119184174,26.0763416290283,119.308853149414,-21.2195,CG
2014-03-29 07:32:34,235502554,25.4740390777588,120.193954467773,-12.025,CG
2014-03-29 07:32:36,988701662,26.2380409240723,120.218299865723,-21.201,CG
2014-03-29 07:32:39,56407918,25.7562866210938,119.456390380859,-35.6125,CG
2014-03-29 07:32:44,504095424,25.6188812255859,119.263664245605,-15.651,CG
2014-03-29 07:32:47,370056912,26.0036964416504,119.389877319336,11.7845,CG
2014-03-29 07:32:53,529242941,26.0530948638916,119.366790771484,-11.1555,CG
2014-03-29 07:33:00,12748906,25.7519493103027,119.429328918457,-26.4365,CG
2014-03-29 07:33:08,853824260,26.2035961151123,120.244567871094,-21.3675,CG
2014-03-29 07:33:10,885029886,26.1087055206299,119.285758972168,-24.4385,CG
2014-03-29 07:33:16,472837084,25.9967517852783,119.377388000488,14.1525,CG
2014-03-29 07:33:26,647468409,25.7482471466064,119.500358581543,-30.9505,CG
2014-03-29 07:33:26,718274334,26.1780776977539,119.716796875,44.0855,CG
2014-03-29 07:33:28,524545913,25.7241058349609,119.34415435791,24.0315,CG
2014-03-29 07:33:32,419758721,25.6223526000977,119.467361450195,13.431,CG
2014-03-29 07:33:44,772289218,25.7144088745117,119.312393188477,-10.286,CG
2014-03-29 07:34:10,203331890,25.715368270874,119.32706451416,-39.553,CG
2014-03-29 07:34:12,673911598,26.1944007873535,120.262992858887,-16.465,CG
2014-03-29 07:34:22,181905320,26.0796279907227,119.344291687012,-16.058,CG
2014-03-29 07:34:24,592685620,25.935525894165,119.476028442383,-11.1925,CG
2014-03-29 07:34:27,696870962,26.3286914825439,120.263679504395,14.5965,CG
2014-03-29 07:34:29,746185771,25.8576278686523,119.540649414062,-12.0805,CG
2014-03-29 07:34:32,753131980,25.7363471984863,119.300048828125,-29.452,CG
2014-03-29 07:34:43,846154589,25.7245235443115,119.319633483887,-10.397,CG
2014-03-29 07:34:45,484251195,26.0530910491943,119.396148681641,-18.833,CG
2014-03-29 07:34:55,369564194,25.6156120300293,119.30005645752,-48.7845,CG
2014-03-29 07:34:58,112962981,26.0845718383789,119.353378295898,-29.304,CG
2014-03-29 07:35:04,845639358,25.7650241851807,119.326354980469,10.5635,CG
2014-03-29 07:35:07,654365004,25.7708892822266,119.509811401367,-35.409,CG
2014-03-29 07:35:09,487609648,26.0271797180176,119.356079101562,-44.1965,CG
2014-03-29 07:35:15,722312775,25.745698928833,119.305068969727,-33.7625,CG
2014-03-29 07:35:20,460025925,26.0858173370361,119.328392028809,-16.0765,CG
2014-03-29 07:35:31,156716770,26.0275917053223,119.360054016113,-24.0685,CG
2014-03-29 07:35:38,951754456,25.7846927642822,119.579170227051,-16.9275,CG
2014-03-29 07:35:39,283606710,26.0882949829102,119.347663879395,-12.432,CG
2014-03-29 07:35:51,336568162,25.6492729187012,119.523391723633,17.501,CG
2014-03-29 07:35:51,957897749,25.6452980041504,119.294937133789,-14.9295,CG
2014-03-29 07:35:53,705473986,26.1739978790283,120.292175292969,-18.1485,CG
2014-03-29 07:35:53,893631818,25.7236137390137,119.37818145752,15.4105,CG
2014-03-29 07:35:54,533910719,26.1057548522949,119.333351135254,-12.4135,CG
2014-03-29 07:36:01,736512291,26.0692329406738,119.38143157959,-37.888,CG
2014-03-29 07:36:11,804949498,26.0618438720703,119.393753051758,-14.0045,CG
2014-03-29 07:36:12,14110314,25.8505191802979,119.595672607422,-20.4795,CG
2014-03-29 07:36:12,672074130,25.8362407684326,119.610313415527,-47.0825,CG
2014-03-29 07:36:20,107696555,26.0862712860107,119.318939208984,-14.2265,CG
2014-03-29 07:36:22,450058612,25.7347564697266,119.382461547852,26.825,CG
2014-03-29 07:36:23,330771425,26.225513458252,120.268898010254,-23.9575,CG
2014-03-29 07:36:30,451360950,26.05908203125,119.428504943848,14.9665,CG
2014-03-29 07:36:31,773343007,25.7974948883057,119.598266601562,-28.897,CG
2014-03-29 07:36:36,779306102,25.7596035003662,119.565605163574,-33.559,CG
2014-03-29 07:36:37,139577187,26.0778217315674,119.368034362793,-33.374,CG
2014-03-29 07:36:42,169280677,25.747688293457,119.470825195312,-26.4735,CG
2014-03-29 07:36:42,364800968,25.6185264587402,119.324523925781,-12.58,CG
2014-03-29 07:36:46,445451036,26.0735301971436,119.299842834473,-16.761,CG
2014-03-29 07:36:48,711775461,26.0590667724609,119.420745849609,11.1555,CG
2014-03-29 07:36:50,2634012,25.7621326446533,119.361068725586,10.175,CG
2014-03-29 07:36:55,744697452,26.0396060943604,119.39852142334,-18.796,CG
2014-03-29 07:36:58,926776106,26.3843193054199,119.878059387207,-12.7835,CG
2014-03-29 07:37:01,39934204,26.0399303436279,119.36368560791,-30.451,CG
2014-03-29 07:37:01,877241131,26.0307502746582,119.382019042969,-28.2865,CG
2014-03-29 07:37:05,666604416,25.3957824707031,119.623985290527,10.1935,CG
2014-03-29 07:37:06,650244500,25.6301898956299,119.31583404541,-39.701,CG
2014-03-29 07:37:10,429950270,26.2532024383545,120.2998046875,-11.2295,CG
2014-03-29 07:37:10,694444198,25.7377014160156,119.32772064209,-29.9515,CG
2014-03-29 07:37:11,665752917,26.0716533660889,119.385299682617,-26.122,CG
2014-03-29 07:37:19,38094665,26.055606842041,119.366874694824,-17.39,CG
2014-03-29 07:37:19,728989752,26.1056900024414,119.370071411133,-26.0665,CG
2014-03-29 07:37:23,399601835,26.0637836456299,119.387962341309,14.3745,CG
2014-03-29 07:37:26,307053504,25.6344757080078,119.324127197266,-12.876,CG
2014-03-29 07:37:31,39953260,26.2518520355225,120.281105041504,-20.5905,CG
2014-03-29 07:37:31,278307343,25.9855880737305,119.43221282959,-18.389,CG
2014-03-29 07:37:35,400794319,26.0901546478271,119.36962890625,15.836,CG
2014-03-29 07:37:38,560990854,26.0880928039551,119.360900878906,-20.461,CG
2014-03-29 07:37:43,14314656,25.8374671936035,119.533599853516,-16.5945,CG
2014-03-29 07:37:45,294707485,25.7807121276855,119.337982177734,10.9335,CG
2014-03-29 07:37:47,669398668,26.0563430786133,119.378616333008,-27.4725,CG
2014-03-29 07:37:53,243696972,26.0429706573486,119.413764953613,-18.7775,CG
2014-03-29 07:37:58,314493805,25.7769470214844,119.496726989746,11.285,CG
2014-03-29 07:38:01,674897105,25.646821975708,119.338569641113,-14.8185,CG
2014-03-29 07:38:05,637413337,26.041296005249,119.398429870605,14.097,CG
2014-03-29 07:38:07,723528914,26.0390529632568,119.34154510498,-17.02,CG
2014-03-29 07:38:12,137551373,26.219934463501,120.307609558105,-16.243,CG
2014-03-29 07:38:13,635266788,25.7844581604004,119.57096862793,-35.298,CG
2014-03-29 07:38:13,706869529,25.8716068267822,119.540634155273,-29.1005,CG
2014-03-29 07:38:16,819890933,26.0271739959717,119.433959960938,-13.6715,CG
2014-03-29 07:38:18,186021078,25.640962600708,119.346420288086,-15.1145,CG
2014-03-29 07:38:21,685849605,26.0674915313721,119.398292541504,-22.9215,CG
2014-03-29 07:38:21,765936962,26.1442432403564,119.29679107666,-16.428,CG
2014-03-29 07:38:27,521202258,25.9994144439697,119.451568603516,-24.864,CG
2014-03-29 07:38:29,62185802,26.0263824462891,119.449966430664,-24.938,CG
2014-03-29 07:38:30,771541348,26.0750751495361,120.390563964844,-17.0015,CG
2014-03-29 07:38:33,499278979,25.7242088317871,119.386764526367,11.581,CG
2014-03-29 07:38:41,635261161,26.0014381408691,119.479827880859,-17.242,CG
2014-03-29 07:38:49,39323606,25.7658061981201,119.358734130859,22.866,CG
2014-03-29 07:38:49,894251056,26.0478820800781,119.439125061035,-59.311,CG
2014-03-29 07:39:04,604796894,25.6392498016357,119.343734741211,-12.543,CG
2014-03-29 07:39:06,654971057,26.0729598999023,119.41561126709,-35.742,CG
2014-03-29 07:39:08,330789242,26.2213802337646,120.385665893555,-18.1485,CG
