datetime,nanosecond,lat,lng,power,type
2014-09-03 18:23:18,698621803,26.2984046936035,119.936279296875,-28.4345,CG
2014-09-03 18:23:18,772801229,26.4335231781006,119.800216674805,-23.273,CG
2014-09-03 18:23:22,308541447,25.46337890625,118.045310974121,-17.76,CG
2014-09-03 18:23:22,371938940,25.3523960113525,118.214111328125,-28.046,CG
2014-09-03 18:23:29,267548372,25.5155372619629,119.310356140137,-14.023,CG
2014-09-03 18:23:29,996456175,26.2942447662354,119.905487060547,-33.3555,CG
2014-09-03 18:23:33,86448923,25.2442512512207,118.239013671875,-17.7045,CG
2014-09-03 18:23:36,21434665,26.2779674530029,119.766632080078,-25.1045,CG
2014-09-03 18:23:40,901858446,25.464879989624,118.740875244141,15.799,CG
2014-09-03 18:23:41,722160528,26.3400993347168,119.830276489258,-27.158,CG
2014-09-03 18:23:41,781797667,26.2446327209473,119.90030670166,-29.9885,CG
2014-09-03 18:23:42,291717576,26.3053340911865,119.976593017578,-15.022,CG
2014-09-03 18:23:43,771934136,25.3114070892334,118.194755554199,-24.5865,CG
2014-09-03 18:23:46,19591037,26.2898845672607,119.98380279541,-22.3665,CG
2014-09-03 18:23:47,831536064,25.3594436645508,118.459045410156,-18.241,CG
2014-09-03 18:23:48,244939766,25.8318424224854,119.975631713867,-13.2275,CG
2014-09-03 18:23:48,486057161,26.247049331665,119.867050170898,-24.087,CG
2014-09-03 18:23:48,705937784,26.3971843719482,119.759910583496,-42.9385,CG
2014-09-03 18:23:53,452048343,26.3722267150879,119.906951904297,-38.2395,CG
2014-09-03 18:23:53,578295243,26.4660606384277,119.86247253418,-26.455,CG
2014-09-03 18:23:53,772599219,26.271203994751,119.973655700684,-21.386,CG
2014-09-03 18:23:57,926504015,25.2743358612061,118.165222167969,-26.751,CG
2014-09-03 18:23:58,521906207,25.3366298675537,118.481750488281,-39.0165,CG
2014-09-03 18:24:04,556807320,26.3011150360107,119.907287597656,-21.8485,CG
2014-09-03 18:24:06,661576991,26.4510593414307,119.855186462402,-13.172,CG
2014-09-03 18:24:07,774689705,25.2985782623291,118.661506652832,12.5615,CG
2014-09-03 18:24:09,376097769,25.3667907714844,118.432189941406,-30.895,CG
2014-09-03 18:24:10,806968057,26.300895690918,119.921363830566,-23.421,CG
2014-09-03 18:24:11,966000247,25.3502407073975,118.231887817383,18.389,CG
2014-09-03 18:24:13,186423922,26.2349147796631,119.743927001953,-39.7565,CG
2014-09-03 18:24:16,217870717,25.1766910552979,118.56014251709,-19.536,CG
2014-09-03 18:24:18,78928891,26.2608776092529,119.858512878418,-19.1845,CG
2014-09-03 18:24:24,265950396,26.1415309906006,119.817962646484,-13.579,CG
2014-09-03 18:24:32,607448613,26.3305320739746,119.811805725098,-43.105,CG
2014-09-03 18:24:33,844818351,26.3553676605225,119.93579864502,-33.707,CG
2014-09-03 18:24:34,683837321,26.2742347717285,119.90845489502,-19.573,CG
2014-09-03 18:24:34,930696512,25.3413524627686,118.421890258789,-13.727,CG
2014-09-03 18:24:37,501359503,26.3998432159424,119.836143493652,-50.431,CG
2014-09-03 18:24:42,656043712,26.3266544342041,119.849754333496,-16.206,CG
2014-09-03 18:24:50,307785219,26.2928619384766,119.853370666504,14.615,CG
2014-09-03 18:24:52,167683007,26.2906169891357,119.720100402832,-60.8095,CG
2014-09-03 18:24:52,334166689,26.2326049804688,119.809059143066,-27.7685,CG
2014-09-03 18:24:57,327155329,26.3655738830566,119.860534667969,-43.771,CG
2014-09-03 18:25:00,590685724,26.3237323760986,120.041664123535,-15.9655,CG
2014-09-03 18:25:02,97508686,26.2353515625,119.762519836426,-34.4285,CG
2014-09-03 18:25:04,976061351,26.3017177581787,119.93643951416,-26.6955,CG
2014-09-03 18:25:05,773468433,26.3124198913574,119.95369720459,-23.717,CG
2014-09-03 18:25:08,838539752,25.303409576416,118.362724304199,-15.947,CG
2014-09-03 18:25:10,339134518,25.3581695556641,118.402847290039,-26.27,CG
2014-09-03 18:25:12,532889572,26.3473834991455,119.859970092773,-26.8805,CG
2014-09-03 18:25:13,230214780,26.270580291748,119.915939331055,-20.1095,CG
2014-09-03 18:25:14,274591922,26.2228469848633,119.950965881348,-18.722,CG
2014-09-03 18:25:15,622173473,26.4106483459473,120.040603637695,-65.3975,CG
2014-09-03 18:25:16,91156197,26.2105255126953,119.829742431641,-30.562,CG
2014-09-03 18:25:26,986988225,26.3416366577148,119.985359191895,-43.6785,CG
2014-09-03 18:25:28,434495785,26.3769454956055,119.799034118652,-47.1935,CG
2014-09-03 18:25:28,651402362,26.2675342559814,119.914215087891,-26.788,CG
2014-09-03 18:25:29,365085728,26.4057064056396,119.784210205078,-24.2905,CG
2014-09-03 18:25:31,863150112,26.2533283233643,119.740562438965,-33.078,CG
2014-09-03 18:25:36,136933881,26.3253879547119,119.979484558105,-48.544,CG
2014-09-03 18:25:40,843843473,26.318811416626,119.920120239258,-24.309,CG
2014-09-03 18:25:44,980774728,25.2760696411133,118.213333129883,-34.9465,CG
2014-09-03 18:25:47,198579601,26.3158130645752,120.003189086914,-38.7205,CG
2014-09-03 18:25:56,730794674,26.3929538726807,119.819396972656,-47.0825,CG
2014-09-03 18:25:56,939291428,26.203462600708,119.799766540527,-23.9205,CG
2014-09-03 18:25:58,97330179,25.2449645996094,118.262939453125,-14.578,CG
2014-09-03 18:26:00,940561281,26.253698348999,119.949142456055,-13.875,CG
2014-09-03 18:26:02,758921166,25.284107208252,118.17244720459,-23.569,CG
2014-09-03 18:26:03,2326083,25.36256980896,118.406959533691,-21.0345,CG
2014-09-03 18:26:05,446645360,26.3795909881592,119.864120483398,-29.5075,CG
2014-09-03 18:26:05,656255585,26.207202911377,119.972343444824,-13.8195,CG
2014-09-03 18:26:08,807138028,25.4478378295898,119.219696044922,-13.4865,CG
2014-09-03 18:26:09,932644495,25.2702369689941,118.281913757324,-14.06,CG
2014-09-03 18:26:10,19732567,26.3124866485596,119.937614440918,-22.5885,CG
2014-09-03 18:26:26,417966072,26.3716926574707,119.982734680176,-14.3005,CG
2014-09-03 18:26:27,161615645,25.3929100036621,118.356170654297,-17.538,CG
2014-09-03 18:26:27,723272033,26.302375793457,119.89990234375,-18.759,CG
2014-09-03 18:26:29,279034843,26.3662376403809,119.955337524414,-29.2855,CG
2014-09-03 18:26:32,615555550,26.2954254150391,119.820915222168,-18.0745,CG
2014-09-03 18:26:32,682268182,26.4284114837646,119.826820373535,-30.007,CG
2014-09-03 18:26:36,365030515,26.2447834014893,119.96484375,-17.871,CG
2014-09-03 18:26:36,922675932,25.3112945556641,118.449890136719,-12.8945,CG
2014-09-03 18:26:37,385464321,25.794095993042,119.376472473145,21.238,CG
2014-09-03 18:26:42,360781511,26.252986907959,119.802680969238,-20.8495,CG
2014-09-03 18:26:42,688524341,26.3293571472168,119.944709777832,-28.934,CG
2014-09-03 18:26:43,196446306,25.3040084838867,118.445220947266,-20.572,CG
2014-09-03 18:26:52,12474752,26.2418079376221,119.801651000977,-26.011,CG
2014-09-03 18:26:56,965643872,26.3935470581055,120.078102111816,-14.541,CG
2014-09-03 18:26:57,484020020,26.4723777770996,120.072296142578,-16.058,CG
2014-09-03 18:26:57,606075655,26.3285350799561,119.867691040039,-37.777,CG
2014-09-03 18:26:58,877719354,26.3299694061279,119.917945861816,-31.6165,CG
2014-09-03 18:27:01,84307532,25.3638000488281,118.406303405762,-32.4305,CG
2014-09-03 18:27:03,648480364,26.2973518371582,120.006546020508,-35.1685,CG
2014-09-03 18:27:05,159490981,26.2477054595947,119.728042602539,-34.188,CG
2014-09-03 18:27:06,874416772,25.3525791168213,118.293426513672,-13.061,CG
2014-09-03 18:27:07,213492930,26.2480087280273,119.92749786377,-15.17,CG
2014-09-03 18:27:08,369414831,25.2847423553467,118.411712646484,-16.0765,CG
2014-09-03 18:27:09,616243757,26.333158493042,119.937004089355,-22.1075,CG
2014-09-03 18:27:11,244747465,25.7641143798828,120.346199035645,-8.1585,CG
2014-09-03 18:27:17,396287326,26.3548736572266,119.84024810791,-13.949,CG
2014-09-03 18:27:18,852952581,26.2699089050293,119.924491882324,-38.3505,CG
2014-09-03 18:27:20,796487451,25.2978019714355,118.65795135498,-34.928,CG
2014-09-03 18:27:22,94647919,26.4749431610107,119.965126037598,17.2605,CG
2014-09-03 18:27:23,411511436,26.3031024932861,119.929161071777,-14.8555,CG
2014-09-03 18:27:24,733537903,25.4083652496338,118.22045135498,-25.382,CG
2014-09-03 18:27:25,850806546,26.3110599517822,119.997970581055,-20.1465,CG
2014-09-03 18:27:27,487817636,26.2513618469238,119.961860656738,-20.4055,CG
2014-09-03 18:27:29,526428797,26.4231338500977,119.845794677734,-38.369,CG
2014-09-03 18:27:30,755537548,26.3655395507812,120.01197052002,-19.1475,CG
2014-09-03 18:27:31,763253136,25.3292465209961,118.282829284668,-41.958,CG
2014-09-03 18:27:33,156793301,26.277172088623,119.895149230957,-34.6135,CG
2014-09-03 18:27:44,128729522,26.24680519104,119.93798828125,-16.576,CG
2014-09-03 18:27:48,560597509,26.2948188781738,119.882675170898,-30.2475,CG
2014-09-03 18:27:51,597299714,26.3130435943604,119.869453430176,-30.932,CG
2014-09-03 18:27:55,212408860,25.3447132110596,118.237121582031,-27.121,CG
2014-09-03 18:27:55,672698991,26.446647644043,119.783515930176,-19.425,CG
2014-09-03 18:28:00,276676374,25.2471961975098,118.304916381836,-13.4495,CG
2014-09-03 18:28:06,429022752,26.3567333221436,119.95344543457,-22.7735,CG
2014-09-03 18:28:10,441955226,26.2678985595703,119.956985473633,-20.5535,CG
2014-09-03 18:28:10,966155679,25.231424331665,118.900955200195,-11.507,CG
2014-09-03 18:28:16,11725085,26.3629302978516,119.956275939941,-31.2465,CG
2014-09-03 18:28:21,910802437,25.3671340942383,118.536331176758,-21.4785,CG
2014-09-03 18:28:22,429763703,26.1559753417969,119.850830078125,-28.268,CG
2014-09-03 18:28:27,946283044,26.3778247833252,119.93766784668,-45.806,CG
2014-09-03 18:28:29,923965219,26.283275604248,119.927780151367,-24.4385,CG
2014-09-03 18:28:35,569921530,25.1575393676758,120.558929443359,7.0115,CG
2014-09-03 18:28:36,966650888,25.4172267913818,118.136001586914,-13.653,CG
2014-09-03 18:28:37,814451147,26.3237380981445,119.861457824707,-34.373,CG
2014-09-03 18:28:40,376929917,26.2906608581543,119.931739807129,-29.526,CG
2014-09-03 18:28:41,350994700,26.2199993133545,119.816024780273,-45.5655,CG
2014-09-03 18:28:46,798826053,26.3821105957031,119.963035583496,-38.776,CG
2014-09-03 18:28:46,809046053,26.1972846984863,120.013198852539,-21.719,CG
2014-09-03 18:28:48,854738453,26.2987499237061,119.90380859375,-20.091,CG
2014-09-03 18:28:49,210452010,26.2189865112305,119.778579711914,-38.8685,CG
2014-09-03 18:28:50,856822263,26.277193069458,119.91300201416,-16.65,CG
2014-09-03 18:28:53,933365509,26.3857765197754,119.999618530273,-23.1805,CG
2014-09-03 18:29:02,100723892,26.1697673797607,120.036766052246,-18.981,CG
2014-09-03 18:29:02,261149479,26.3447532653809,119.885025024414,-24.753,CG
2014-09-03 18:29:06,557558442,26.3030700683594,119.998352050781,-42.9385,CG
2014-09-03 18:29:09,840031017,25.1686134338379,118.938919067383,-20.0725,CG
2014-09-03 18:29:10,924171572,26.2869319915771,119.884460449219,-20.942,CG
2014-09-03 18:29:12,745170045,26.2070980072021,119.814697265625,-30.4695,CG
2014-09-03 18:29:14,627651809,26.2133865356445,120.001167297363,-19.1475,CG
2014-09-03 18:29:15,239096207,25.4340553283691,119.189559936523,-18.1115,CG
2014-09-03 18:29:16,249184857,25.3369789123535,118.305709838867,-32.4305,CG
2014-09-03 18:29:21,92500360,25.3830242156982,118.75952911377,-15.207,CG
2014-09-03 18:29:28,813780229,25.8158683776855,119.851982116699,-12.95,CG
2014-09-03 18:29:31,552977153,26.3433380126953,119.967971801758,-28.157,CG
2014-09-03 18:29:31,612143440,26.1558055877686,120.080131530762,12.2285,CG
2014-09-03 18:29:37,809584035,26.1986904144287,119.984703063965,-23.754,CG
2014-09-03 18:29:37,860580798,26.2831687927246,119.934989929199,-31.968,CG
2014-09-03 18:29:40,551435369,26.3594360351562,119.878082275391,-26.381,CG
2014-09-03 18:29:41,388661851,25.3276958465576,118.438400268555,-33.2815,CG
2014-09-03 18:29:48,487409595,26.2434329986572,119.960960388184,-29.341,CG
2014-09-03 18:29:52,749974040,26.3943939208984,119.985908508301,-24.0315,CG
2014-09-03 18:29:57,200357185,26.2777996063232,119.960632324219,-42.957,CG
2014-09-03 18:30:03,496179760,26.261417388916,119.786598205566,-32.2085,CG
2014-09-03 18:30:07,42619530,26.3947067260742,119.907096862793,-19.4435,CG
2014-09-03 18:30:07,761815031,26.2856025695801,119.976791381836,-18.981,CG
2014-09-03 18:30:08,619291082,26.2423057556152,119.882957458496,-17.131,CG
2014-09-03 18:30:11,83312217,26.0902614593506,120.124420166016,-11.4515,CG
2014-09-03 18:30:13,846805029,26.4706211090088,120.026123046875,-31.191,CG
2014-09-03 18:30:16,159998767,26.2799549102783,120.014755249023,-47.7855,CG
2014-09-03 18:30:18,568469621,26.3680210113525,120.026916503906,-30.7655,CG
2014-09-03 18:30:29,918129831,26.2979164123535,120.007095336914,-15.6325,CG
2014-09-03 18:30:32,464700894,25.4058704376221,118.224166870117,-27.7315,CG
2014-09-03 18:30:33,221144012,25.7909202575684,119.883712768555,-15.8175,CG
2014-09-03 18:30:34,533414974,25.3428993225098,118.278533935547,-31.2465,CG
2014-09-03 18:30:37,875087956,26.3323917388916,119.864288330078,-59.2925,CG
2014-09-03 18:30:38,535846478,25.2559452056885,118.940078735352,-22.1075,CG
2014-09-03 18:30:44,165379383,26.3901348114014,119.986633300781,-35.4275,CG
2014-09-03 18:30:45,232040180,26.2965755462646,119.970207214355,-16.1135,CG
2014-09-03 18:30:51,593707958,26.2928218841553,119.85986328125,-36.4635,CG
2014-09-03 18:30:52,898436980,25.2920246124268,118.714218139648,-16.6685,CG
2014-09-03 18:30:53,982782179,25.2011833190918,119.016822814941,-30.377,CG
2014-09-03 18:30:58,271027555,26.3273735046387,119.927360534668,-49.506,CG
2014-09-03 18:30:58,603422941,26.4585838317871,119.928024291992,-44.7145,CG
2014-09-03 18:31:03,178093534,25.371301651001,118.216819763184,-25.789,CG
2014-09-03 18:31:03,296737701,25.2988414764404,118.389633178711,-19.388,CG
2014-09-03 18:31:03,460071412,26.3200130462646,120.016876220703,-33.6145,CG
2014-09-03 18:31:14,26241763,26.3985652923584,119.949333190918,-50.2275,CG
2014-09-03 18:31:14,598789120,26.3330249786377,120.004386901855,-22.385,CG
2014-09-03 18:31:16,900921392,26.2600841522217,119.766639709473,-34.2435,CG
2014-09-03 18:31:18,861783450,26.3779010772705,120.121551513672,-31.0245,CG
2014-09-03 18:31:20,222244532,25.3967437744141,118.357521057129,-17.8155,CG
2014-09-03 18:31:20,344127492,25.3369636535645,118.434089660645,-16.243,CG
2014-09-03 18:31:22,385303896,26.3829040527344,120.007186889648,-24.5495,CG
2014-09-03 18:31:23,666730895,26.4204044342041,119.778816223145,-25.456,CG
2014-09-03 18:31:28,940672123,26.2131462097168,120.006042480469,-23.6615,CG
2014-09-03 18:31:29,226023694,26.2916870117188,119.946578979492,-21.127,CG
2014-09-03 18:31:32,247796150,25.6408348083496,118.729057312012,-15.318,CG
2014-09-03 18:31:34,722226815,25.2764530181885,118.295791625977,-16.058,CG
2014-09-03 18:31:37,498016174,25.1899566650391,119.111289978027,-12.6725,CG
2014-09-03 18:31:37,679043931,26.3650398254395,120.012924194336,-31.672,CG
2014-09-03 18:31:41,610654073,26.1712474822998,120.067047119141,-21.4785,CG
2014-09-03 18:31:44,620002872,25.2842559814453,118.294136047363,12.3395,CG
2014-09-03 18:31:46,593500745,26.2450218200684,119.813499450684,-54.9265,CG
2014-09-03 18:31:48,142565902,26.3963432312012,120.006523132324,-30.3215,CG
2014-09-03 18:31:50,59621481,26.3931674957275,119.882415771484,-21.46,CG
2014-09-03 18:31:50,865814929,26.2814998626709,119.854385375977,-28.86,CG
2014-09-03 18:31:53,34334108,25.2119407653809,119.019569396973,-29.6185,CG
2014-09-03 18:31:55,67970326,25.3025131225586,118.48934173584,-17.02,CG
2014-09-03 18:31:55,364982292,25.3596286773682,118.338844299316,-27.0655,CG
2014-09-03 18:31:55,414279262,26.1845207214355,120.106864929199,-10.6005,CG
2014-09-03 18:31:58,113652223,26.1646633148193,119.928611755371,-15.2255,CG
2014-09-03 18:32:12,498850697,26.3417739868164,119.93187713623,-63.3995,CG
2014-09-03 18:32:14,501609436,26.2588672637939,119.802543640137,-15.54,CG
2014-09-03 18:32:17,444088770,26.3160877227783,119.942070007324,-32.1345,CG
2014-09-03 18:32:20,583026840,25.201358795166,118.987495422363,-24.864,CG
2014-09-03 18:32:25,303777127,25.392786026001,118.309951782227,-21.5525,CG
2014-09-03 18:32:30,627685613,25.2678508758545,118.324760437012,-13.3015,CG
2014-09-03 18:32:30,870698802,26.2484359741211,120.081611633301,-30.5435,CG
2014-09-03 18:32:40,670820546,25.3003273010254,118.2919921875,-17.8155,CG
2014-09-03 18:32:44,502714615,25.4681549072266,119.377838134766,-14.689,CG
2014-09-03 18:32:45,831121951,26.3844947814941,120.015098571777,-29.9885,CG
2014-09-03 18:32:46,102877342,26.2265872955322,119.827209472656,-55.722,CG
2014-09-03 18:32:51,303232496,26.4257621765137,119.891006469727,-49.284,CG
2014-09-03 18:32:58,909778909,26.3099479675293,119.938041687012,-21.941,CG
2014-09-03 18:33:02,311435392,26.2911949157715,120.026344299316,20.3685,CG
2014-09-03 18:33:07,456180044,26.4008159637451,119.944053649902,-83.805,CG
2014-09-03 18:33:08,812935822,26.3786735534668,119.957550048828,-15.355,CG
2014-09-03 18:33:14,362643221,26.4238739013672,119.859107971191,-12.7095,CG
2014-09-03 18:33:14,371263153,26.2388648986816,119.781898498535,-41.144,CG
2014-09-03 18:33:17,973708593,26.3593921661377,119.86882019043,-31.0245,CG
2014-09-03 18:33:18,718342743,26.3449535369873,120.003448486328,-36.334,CG
2014-09-03 18:33:22,177488937,26.2249031066895,119.925392150879,-27.861,CG
2014-09-03 18:33:25,208300407,26.3182716369629,119.983245849609,-49.21,CG
2014-09-03 18:33:25,424976758,26.2078437805176,119.80411529541,-36.297,CG
2014-09-03 18:33:25,460188429,26.4094657897949,119.933708190918,-20.6645,CG
2014-09-03 18:33:26,346293980,25.3284473419189,118.335662841797,-33.7995,CG
2014-09-03 18:33:26,523132506,25.4339389801025,118.190887451172,-17.094,CG
2014-09-03 18:33:38,513078637,26.3656005859375,119.96533203125,-23.976,CG
2014-09-03 18:33:39,372829318,26.2569580078125,119.994918823242,-15.3735,CG
2014-09-03 18:33:42,763772178,26.4368057250977,119.969825744629,-22.2,CG
2014-09-03 18:33:44,632154614,25.2155342102051,118.878059387207,-24.716,CG
2014-09-03 18:33:48,208863547,26.3675231933594,119.931800842285,-48.988,CG
2014-09-03 18:33:48,683644170,26.2853775024414,119.984809875488,-19.351,CG
2014-09-03 18:33:52,405070949,26.3319320678711,119.943214416504,-24.3275,CG
2014-09-03 18:33:54,396736366,26.2662925720215,119.958396911621,-22.681,CG
2014-09-03 18:34:00,491199859,26.3305683135986,119.904815673828,-72.076,CG
2014-09-03 18:34:02,925348216,25.5552406311035,119.348167419434,-11.3405,CG
2014-09-03 18:34:05,954918663,26.3261871337891,120.007148742676,-24.0315,CG
2014-09-03 18:34:09,537032536,26.435375213623,119.841873168945,-28.2495,CG
2014-09-03 18:34:14,178506000,26.3261451721191,120.034278869629,-28.4345,CG
2014-09-03 18:34:14,421879940,26.306396484375,119.925277709961,-21.9965,CG
2014-09-03 18:34:16,701380195,25.3192806243896,118.387985229492,-19.2585,CG
2014-09-03 18:34:17,871016814,25.2254657745361,118.894348144531,-20.498,CG
2014-09-03 18:34:20,511972738,26.4525394439697,120.006080627441,-42.9385,CG
2014-09-03 18:34:25,456614667,26.1958408355713,120.017242431641,-18.7775,CG
2014-09-03 18:34:27,664209252,26.2163238525391,119.816711425781,-54.612,CG
2014-09-03 18:34:29,99181502,26.3240356445312,119.886474609375,-17.9635,CG
2014-09-03 18:34:29,810806589,25.2831249237061,118.230728149414,-13.9675,CG
2014-09-03 18:34:31,725680319,26.3086967468262,120.018966674805,-30.6175,CG
2014-09-03 18:34:37,362925995,26.3676052093506,119.844413757324,-21.571,CG
2014-09-03 18:34:37,417507038,25.4602165222168,119.414024353027,-16.613,CG
2014-09-03 18:34:37,482778877,26.4541416168213,119.773025512695,-33.7255,CG
2014-09-03 18:34:37,603170403,26.2200374603271,119.93383026123,-26.6215,CG
2014-09-03 18:34:40,651583154,26.2638072967529,119.951416015625,-25.5485,CG
2014-09-03 18:34:41,376703309,25.6014499664307,119.48070526123,91.4825,CG
2014-09-03 18:34:43,668615738,26.330602645874,119.998649597168,-32.0235,CG
2014-09-03 18:34:45,81841149,25.2688388824463,118.237213134766,-14.7445,CG
2014-09-03 18:34:53,756445172,26.3559913635254,120.067481994629,-16.724,CG
2014-09-03 18:34:54,218831349,26.1381988525391,119.847526550293,-17.1125,CG
2014-09-03 18:35:04,324406886,26.3086853027344,119.892112731934,-28.601,CG
2014-09-03 18:35:04,401449940,26.1881618499756,119.966606140137,-17.871,CG
2014-09-03 18:35:04,560980325,25.3130073547363,118.515800476074,-19.4805,CG
2014-09-03 18:35:11,946085894,25.2683944702148,118.964836120605,-22.6255,CG
2014-09-03 18:35:12,63081890,26.4686985015869,120.007286071777,-20.942,CG
2014-09-03 18:35:13,86305717,26.3544101715088,119.974433898926,-27.9905,CG
2014-09-03 18:35:13,514528179,26.4500942230225,119.942932128906,-24.4015,CG
2014-09-03 18:35:14,613599685,26.205753326416,120.024017333984,-18.3705,CG
2014-09-03 18:35:15,101944293,25.3032989501953,118.269523620605,29.748,CG
2014-09-03 18:35:15,268784719,26.363561630249,119.932327270508,-44.77,CG
2014-09-03 18:35:24,381578054,26.3634948730469,119.861053466797,-60.754,CG
2014-09-03 18:35:29,544765206,26.3079032897949,120.020889282227,-19.425,CG
2014-09-03 18:35:30,378119413,25.2115745544434,118.641983032227,-17.427,CG
2014-09-03 18:35:31,76644407,26.2664566040039,120.034934997559,-29.452,CG
2014-09-03 18:35:32,96773098,25.2354145050049,118.871124267578,-20.1095,CG
2014-09-03 18:35:34,80195464,26.1896724700928,119.990219116211,-24.605,CG
2014-09-03 18:35:34,158562720,26.336576461792,119.955337524414,-26.2145,CG
2014-09-03 18:35:38,516180779,25.2694034576416,118.949600219727,-15.6695,CG
2014-09-03 18:35:42,639785826,26.4114418029785,119.834396362305,-29.1005,CG
2014-09-03 18:35:46,236589440,26.3258743286133,120.076148986816,-23.31,CG
2014-09-03 18:35:48,312007323,26.3139915466309,119.953666687012,-29.9885,CG
2014-09-03 18:35:51,714724261,26.4026355743408,120.001617431641,-18.8145,CG
2014-09-03 18:35:51,920891361,26.3036041259766,120.018592834473,-26.6955,CG
2014-09-03 18:35:54,174805226,26.2558822631836,119.996917724609,-19.2585,CG
2014-09-03 18:35:54,454521070,26.3957653045654,119.918083190918,-16.9275,CG
2014-09-03 18:35:59,312223196,26.3561668395996,119.926322937012,-44.733,CG
2014-09-03 18:35:59,453727139,26.4523849487305,119.872100830078,-27.639,CG
2014-09-03 18:36:04,907038158,25.337739944458,118.325019836426,-26.788,CG
2014-09-03 18:36:05,827261915,26.1679286956787,120.109382629395,-28.823,CG
2014-09-03 18:36:06,186626319,25.3048133850098,118.798446655273,-16.1505,CG
2014-09-03 18:36:07,132600958,26.2163772583008,119.801643371582,-18.759,CG
2014-09-03 18:36:15,860170444,26.4728012084961,120.034484863281,-15.577,CG
2014-09-03 18:36:17,26345234,26.4249839782715,119.899993896484,-39.3125,CG
2014-09-03 18:36:17,840567317,26.3942966461182,119.997711181641,-24.9935,CG
2014-09-03 18:36:23,243888928,25.5705127716064,119.103866577148,47.545,CG
2014-09-03 18:36:23,917038402,25.2586250305176,118.93204498291,-16.021,CG
2014-09-03 18:36:24,740050503,26.3295440673828,120.02751159668,-25.4375,CG
2014-09-03 18:36:28,592361871,25.185546875,118.982536315918,-25.271,CG
2014-09-03 18:36:31,79312230,26.3343181610107,120.032081604004,-27.269,CG
2014-09-03 18:36:32,703228100,25.3050403594971,118.370376586914,-39.0905,CG
2014-09-03 18:36:34,294130382,26.424409866333,119.797203063965,-51.0045,CG
2014-09-03 18:36:43,48957863,26.2847957611084,119.853935241699,-25.382,CG
2014-09-03 18:36:43,736892196,26.3015594482422,120.026397705078,-15.429,CG
2014-09-03 18:36:44,662261628,25.2155475616455,118.951789855957,-28.453,CG
2014-09-03 18:36:44,684603277,26.2879276275635,119.955131530762,-15.4845,CG
2014-09-03 18:36:45,281533309,26.4268627166748,119.970741271973,-36.741,CG
2014-09-03 18:36:45,457170975,25.3657321929932,118.289016723633,-16.7795,CG
2014-09-03 18:36:46,584524756,26.2478580474854,119.754501342773,-48.877,CG
2014-09-03 18:36:48,295362720,24.830472946167,118.322456359863,-15.466,CG
2014-09-03 18:36:52,376970275,26.3288192749023,120.049278259277,-14.8185,CG
2014-09-03 18:36:56,530229166,25.2108287811279,118.378204345703,-14.097,CG
2014-09-03 18:37:00,375492916,26.4016170501709,119.889602661133,-58.09,CG
2014-09-03 18:37:02,322605560,25.3293056488037,118.206161499023,-22.607,CG
2014-09-03 18:37:02,732742482,25.2754364013672,118.30305480957,-12.8205,CG
2014-09-03 18:37:04,105247429,26.2338581085205,119.991836547852,-20.572,CG
2014-09-03 18:37:06,257890762,26.3591632843018,119.993103027344,-28.2125,CG
2014-09-03 18:37:06,739134335,26.2446250915527,120.162155151367,-22.015,CG
2014-09-03 18:37:12,595204603,25.2049465179443,118.945846557617,-13.1905,CG
2014-09-03 18:37:14,60074217,25.3364524841309,118.3154296875,-28.2495,CG
2014-09-03 18:37:16,561755537,26.3348827362061,119.880722045898,-30.9875,CG
2014-09-03 18:37:19,309149580,26.3950061798096,120.031753540039,-23.68,CG
2014-09-03 18:37:21,528313575,26.3269653320312,119.882438659668,-25.53,CG
2014-09-03 18:37:23,762753886,26.3427906036377,119.984352111816,-30.34,CG
2014-09-03 18:37:25,728790059,26.2343254089355,120.031547546387,-25.012,CG
2014-09-03 18:37:26,720974890,26.2912921905518,119.900871276855,32.116,CG
2014-09-03 18:37:31,258849458,26.3078174591064,120.01001739502,-25.382,CG
2014-09-03 18:37:33,218632064,26.1488304138184,120.157890319824,-19.314,CG
2014-09-03 18:37:36,417807282,26.3809032440186,119.915496826172,-33.781,CG
2014-09-03 18:37:36,849739967,25.3248729705811,118.470573425293,-16.4835,CG
2014-09-03 18:37:39,709164884,25.4491577148438,119.410041809082,-22.533,CG
2014-09-03 18:37:40,535644233,26.3354568481445,120.029579162598,-76.4975,CG
2014-09-03 18:37:41,421682735,26.1395816802979,120.050140380859,-11.322,CG
2014-09-03 18:37:42,227503647,25.3354511260986,118.231628417969,-18.1855,CG
2014-09-03 18:37:45,48365403,26.286096572876,119.994781494141,-15.2995,CG
2014-09-03 18:37:48,118371963,26.2813625335693,119.910675048828,-14.7445,CG
2014-09-03 18:37:51,504536587,26.3053436279297,120.045440673828,-49.284,CG
2014-09-03 18:37:54,685709078,25.3318824768066,118.295310974121,-18.4075,CG
2014-09-03 18:37:56,133620217,26.131519317627,120.051231384277,-23.5875,CG
2014-09-03 18:37:57,840300803,26.3678741455078,119.940811157227,-65.231,CG
2014-09-03 18:38:00,78312049,26.3341846466064,120.035232543945,-22.977,CG
2014-09-03 18:38:06,711681695,26.2821884155273,120.068016052246,-32.8745,CG
2014-09-03 18:38:07,360212073,25.2939548492432,118.340812683105,-12.6355,CG
2014-09-03 18:38:07,848277434,26.4235858917236,119.800559997559,-36.7225,CG
